445	925
445	925
445	925
445	925
445	925
445	925
445	925
445	925
445	925
445	925
445	925
445	925
445	925
445	925
445	925
445	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
444	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
443	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
442	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
441	925
440	925
440	925
440	925
440	925
440	925
440	925
440	925
440	925
440	925
440	925
440	925
440	925
440	925
